SQLDATE,avg_goldstein,avg_tone,event_count
20210805,2,-0.58859199326048606,51
20210804,0.2829268292682931,-1.9537817635197938,41
20210803,0.94545454545454555,0.27276437811817272,33
20210802,1.0096774193548388,-0.98858124236980194,31
20210801,1.1434782608695653,-1.7488668372555756,23
20210731,2.8249999999999993,-0.29848001389193868,24
20210730,1.677142857142857,-1.1222049169100594,35
20210729,0.91818181818181832,-2.0720372581541118,55
20210728,1.5038095238095235,0.63331078581832523,105
20210727,1.5677419354838706,-2.4775094052127549,62
20210726,1.3749999999999998,-1.668107945396569,44
20210725,1.7874999999999999,0.002037510125011105,24
20210724,2.5209302325581393,-3.6984062899497747,43
20210723,-1.05,-7.2042025332193038,52
20210722,2.157142857142857,-3.7558967180114058,56
20210721,1.9181818181818178,0.1674138267064815,55
20210720,1.9235294117647059,-0.31635957133192921,68
20210719,0.19999999999999979,-1.678356273131161,28
20210718,1.5846153846153843,-1.9563610668776839,13
20210717,1.0666666666666667,-0.19645226215435269,45
20210716,1.2365079365079368,-0.79793292640481894,63
20210715,1.9790123456790125,-1.204110881816761,81
20210714,2.3774647887323939,-2.392066010412595,71
20210713,0.36571428571428566,-2.82016530054102,70
20210712,1.7000000000000002,-0.75566724073833891,75
20210711,3.2875,1.5148875120964613,24
20210710,1.919354838709677,-1.0756728263064546,31
20210709,1.6791666666666669,-0.35150658515678135,72
20210708,1.7849056603773585,-2.2966315540352462,53
20210707,1.8294117647058823,-2.4058822478344197,51
20210706,1.3692307692307695,-0.97586295666062217,65
20210705,3.015625,-2.0299530538720716,32
20210704,1.5727272727272723,-1.2391488731520051,22
20210703,2.198591549295775,-1.1616578747954636,71
20210702,1.6640000000000001,-1.3482385190786261,50
20210701,2.4,-1.7738920465017682,51
20210630,1.6059999999999999,-0.72653964390821113,50
20210629,1.8966666666666663,-0.359748349487371,90
20210628,2.7114754098360647,-0.46611732205607342,61
20210627,1.6705882352941175,-1.2392790525624278,34
20210626,1.4894736842105261,-2.7981509518647116,19
20210625,2.1440677966101696,-0.84751195129160861,59
20210624,2.1187499999999986,-0.75085408267165066,96
20210623,1.6071428571428574,-1.9380972646390715,56
20210622,1.9609374999999993,0.19426751714193435,64
20210621,0.925,-1.9271641512476509,60
20210620,2.5307692307692307,-2.2245800731386844,39
20210619,2.2571428571428567,-2.210543162435934,42
20210618,2.0166666666666662,-0.734705581138523,54
20210617,1.5142857142857145,-2.1314507099511317,70
20210616,1.296491228070175,-0.81531294233877516,57
20210615,1.798,-2.1093241855517175,50
20210614,1.6152173913043475,-1.2930421411529696,46
20210613,2.161290322580645,-0.6423144766433817,31
20210612,2.9200000000000004,-1.5796479511121733,35
20210611,2.2243243243243245,-1.1267163682649806,74
20210610,1.8113636363636358,-0.69709713725874334,44
20210609,1.3954545454545457,-0.056343076376383791,44
20210608,0.92407407407407394,-0.73512950457951176,54
20210607,1.8478260869565217,-0.52663992024091211,46
20210606,1.2444444444444445,1.1950285510139353,36
20210605,2.1848484848484846,-0.57533426331499771,33
20210604,2.9950000000000006,-0.88934514509050921,60
20210603,1.8534482758620687,-0.34452272221368724,58
20210602,2.3500000000000005,-1.9596458471336471,44
20210601,1.7822222222222224,-1.5006386646794629,45
20210531,2.870000000000001,0.24063220049301393,40
20210530,2.2600000000000002,-0.53892134814674753,25
20210529,1.7874999999999999,-0.78218074815575456,48
20210528,1.8099999999999998,-0.73263233518737125,60
20210527,1.6064516129032258,0.14045580558914514,62
20210526,1.8868852459016392,-0.35149684109773449,122
20210525,1.5717171717171716,0.027916883114815175,198
20210524,1.8977272727272718,-0.097617670419127112,176
20210523,2.3829545454545462,-0.77328430692575978,88
20210522,2.5411764705882356,-0.54302251167750792,51
20210521,2.1277777777777773,-0.6425571339330326,36
20210520,2.2872727272727271,-0.18248402866870311,55
20210519,1.7272727272727273,-0.49719014604660944,66
20210518,1.4472222222222217,-1.0608707349821676,72
20210517,1.7741935483870965,-1.8074478482108829,62
20210516,2.5673469387755103,-0.97404842791479118,49
20210515,3.4071428571428575,-1.0298809091804346,56
20210514,1.1062499999999997,-1.7760595433810449,64
20210513,1.4307692307692306,-1.4904161778873675,39
20210512,2.2769230769230768,-1.5407737067871634,65
20210511,2.1849999999999992,-0.44072321047953961,80
20210510,2.5428571428571423,-2.1063691711526706,56
20210509,0.68571428571428539,0.0063207555000523719,21
20210508,2.5681818181818179,-1.7850542740252118,22
20210507,2.3320754716981136,-2.1250131351810282,53
20210506,1.760377358490566,-1.1347101030691242,53
20210505,1.4224999999999999,-1.6101379816068742,80
20210504,2.8576923076923086,-2.0660698630859624,52
20210503,1.75609756097561,-1.874918372636555,41
20210502,1.5499999999999998,-1.3735887579956751,18
20210501,1.5689655172413792,-1.1461008188394926,29
20210430,1.4227272727272726,-1.3878059611473355,44
20210429,1.1557377049180328,-1.3773094933587466,61
20210428,1.1066666666666662,-1.7270030264647238,105
20210427,1.7857142857142856,-0.93518604618094248,49
20210426,1.046875,-1.8232158305946946,64
20210425,0.77500000000000013,-2.7153997193844317,32
20210424,1.7039215686274505,-0.6706571193795432,51
20210423,1.1063829787234045,-1.3808692790102959,47
20210422,1.2679012345679008,-1.6616709956283928,81
20210421,1.8347368421052634,-0.46955063349892812,95
20210420,2.9204545454545454,-0.30829640846486411,88
20210419,1.6973333333333334,-1.4476181821440148,75
20210418,2.2611111111111106,-0.85298467693946267,54
20210417,0.33448275862068949,-1.4638108443200419,29
20210416,1.6872727272727273,-1.2270472173779459,55
20210415,1.5428571428571429,-2.147456281097202,77
20210414,1.2245901639344263,-1.7702330453602864,61
20210413,0.89743589743589747,-0.92853799253348246,78
20210412,1.9253846153846155,-0.18497463031054753,130
20210411,1.5872340425531914,-1.3525080558677762,94
20210410,0.724,-1.4398065373317264,50
20210409,1.5710144927536234,-1.9509897341845841,69
20210408,1.5329545454545457,-1.048986260835262,88
20210407,3.7526315789473688,-1.111188888324921,57
20210406,1.6949367088607594,-2.0017198597632966,79
20210405,1.6637681159420288,-1.8678351206349997,69
20210404,1.6126984126984127,-1.5023216798634811,63
20210403,1.925,-1.6935706061667946,40
20210402,1.7692307692307689,-2.5313871359292284,52
20210401,1.4326530612244892,-1.3567438847092024,49
20210331,0.59555555555555539,-1.225963258015154,45
20210330,0.63037974683544307,-1.2577117297648024,79
20210329,1.5833333333333335,-2.1740922146076311,66
20210328,2.3153846153846152,-0.74913186836868217,13
20210327,2.2181818181818187,-1.3873128822967107,33
20210326,2.61875,-0.24508424585381738,48
20210325,1.6239130434782609,-0.53805372791856321,46
20210324,0.86530612244897931,-0.98364138246946375,49
20210323,1.0328358208955219,-1.170331220456432,67
20210322,1.5677419354838709,-1.9015300401143422,31
20210321,1.7735294117647058,-1.6906225692781316,34
20210320,1.8340000000000003,-0.40815167801299251,50
20210319,1.5428571428571427,-1.4582258603073059,63
20210318,2.0564102564102575,-2.038398837494499,39
20210317,1.9212765957446807,-2.0027897735440581,47
20210316,1.6196721311475413,-0.58447911193729885,61
20210315,2.0547169811320751,-0.5511445332651379,53
20210314,1.473076923076923,-2.4518849453250415,26
20210313,2.4555555555555553,-0.81885475856326517,27
20210312,1.3156862745098035,-0.87425074191984631,51
20210311,1.2388059701492535,-1.1870126450493943,67
20210310,0.22978723404255308,-1.3142175879631943,47
20210309,-0.096825396825396953,-0.635248985408701,63
20210308,1.3191489361702129,-1.1621358867756451,47
20210307,1.7527777777777773,-2.3230563808671763,36
20210306,-0.70588235294117663,-3.210995650819652,34
20210305,1.12972972972973,-0.28681025001415184,74
20210304,2.3491525423728823,-1.7307193566138812,59
20210303,1.88448275862069,-2.4888875552326453,58
20210302,0.94565217391304346,-1.2156435721044347,46
20210301,1.6019230769230772,-2.0945745752778593,52
20210228,1.2966666666666669,-3.973341983910196,30
20210227,-1.15,-4.6735906143834116,58
20210226,1.4885245901639343,-4.4815690701399271,61
20210225,1.7702970297029703,-6.5531404999959744,101
20210224,1.3744186046511633,-6.6755110659962043,86
20210223,0.83974358974358965,-1.8456023271983459,78
20210222,1.1861702127659577,-1.2978662687105726,94
20210221,1.5874999999999995,-1.5690857411589019,64
20210220,0.80312499999999987,-2.138647655150733,32
20210219,1.5113636363636367,-1.6492986887010124,44
20210218,0.973846153846154,-1.8696159936625529,65
20210217,0.71847826086956512,-2.0760082047748143,92
20210216,0.10784313725490194,-2.2595578569566439,51
20210215,1.8745454545454541,-2.1128688625785221,55
20210214,1.5313725490196073,-1.2134000284569528,51
20210213,1.9324324324324327,-1.3557433886475252,74
20210212,1.8706521739130442,-0.86966094254723636,92
20210211,0.988311688311688,-1.3479641546948342,77
20210210,1.6346153846153848,-1.6207978979590176,78
20210209,1.299047619047619,-1.3671615832160686,105
20210208,1.6401960784313729,-0.73352288798491161,102
20210207,2.1748201438848915,-2.0141523027897903,139
20210206,1.209433962264151,-1.260031770450706,53
20210205,1.6771084337349387,-2.3705734289970564,83
20210204,1.46578947368421,-0.13757933202476194,114
20210203,1.2435897435897434,-1.1425429629642079,78
20210202,1.5486111111111109,-1.8635509794011611,72
20210201,1.4126760563380281,-1.4386074966111819,71
20210131,1.6821917808219176,-2.2261796255051474,73
20210130,2.1830188679245279,-2.3964422375237868,53
20210129,1.6564516129032258,-2.1570747720610903,62
20210128,2.0156862745098039,-1.1471807781798575,102
20210127,1.6728813559322031,-0.98823673211513074,59
20210126,1.0225352112676056,-0.61192639732304821,71
20210125,1.0625,-1.2327357479002639,40
20210124,1.288888888888889,-2.4734623498185395,27
20210123,1.9926829268292683,-1.9291141252473711,41
20210122,1.4511627906976743,-0.703996233701587,43
20210121,2.0464285714285713,-1.3028169447310607,84
20210120,1.9169811320754715,-0.30276475475124487,53
20210119,2.3415384615384607,-1.5135698072293839,65
20210118,2.0243243243243252,-0.803436543357965,74
20210117,1.7209302325581393,-1.9326460127267966,43
20210116,1.5025641025641023,-0.7487131854792789,39
20210115,1.6679999999999997,-0.18002853308348687,50
20210114,1.6750000000000003,-2.0649777456168961,48
20210113,2.1148148148148147,-1.7400382638569341,27
20210112,1.7396551724137936,-2.4113150484651906,58
20210111,1.2912280701754384,-0.831338485750068,57
20210110,1.2942857142857143,0.74963891604568933,35
20210109,2.24,0.40409476201165817,30
20210108,1.2859154929577459,-1.8445923431575848,71
20210107,1.9934782608695651,-2.0254360392718707,46
20210106,0.64218749999999969,-3.6739462527280731,64
20210105,1.8240506329113921,-2.4222080452642265,79
20210104,0.71481481481481479,-4.00907067112579,81
20210103,1.3096774193548386,-1.6506455306348924,31
20210102,3.6999999999999997,-2.057986811162881,10
20210101,2.385,-0.060204238555334078,20
20201231,0.0916666666666666,-3.11515575348276,24
20201230,0.52222222222222225,-2.5479204510394462,27
20201229,1.3630434782608696,-1.9607472985350871,46
20201228,1.6114285714285714,-1.3035558076558076,35
20201227,2.3363636363636369,-1.532667774134878,22
20201226,1.9269230769230772,-2.0644948035809638,26
20201225,2.4933333333333327,-1.5785383725246538,30
20201224,1.3281249999999998,-0.920454113130372,32
20201223,0.85,-1.2792126771564356,26
20201222,0.43035714285714272,-1.6261235909068554,56
20201221,0.54749999999999976,-1.8990728302642352,40
20201220,0.30454545454545462,-0.638942804227396,22
20201219,2.2772727272727273,-1.2110989027804338,44
20201218,2.297014925373134,-1.3377714509545078,67
20201217,1.485106382978723,-2.7722587474226992,47
20201216,1.2709090909090908,-1.6895614272604458,55
20201215,1.5116666666666663,-1.079380132095322,60
20201214,1.7396226415094345,-0.913498152670087,53
20201213,1.7552631578947366,-2.4412858787556577,38
20201212,1.4499999999999997,-1.0871763873659306,36
20201211,1.5857142857142859,-1.1431583993273511,56
20201210,0.79382716049382718,-2.0486682392327218,81
20201209,1.7027777777777777,-1.5528079785612277,72
20201208,1.5794117647058821,-1.9431982456952133,34
20201207,1.2014285714285715,-2.0710377507782418,70
20201206,1.1169811320754715,-1.1783117355300639,53
20201205,1.5478260869565217,-0.90750741060792306,46
20201204,2.2071428571428573,-2.3090366379701468,42
20201203,1.5304347826086957,-1.9140211687364643,46
20201202,1.4056338028169011,-1.396576225572137,71
20201201,1.479166666666667,-1.3481811591129804,72
20201130,2.2761194029850755,-2.2003785584088038,67
20201129,2.3727272727272721,-1.9401200397342124,33
20201128,1.9891891891891891,-0.38839609877716497,37
20201127,1.4055555555555557,-3.3006800738997693,72
20201126,1.4919999999999998,-2.8627141645710474,75
20201125,0.8062499999999998,-1.389687670714935,64
20201124,1.9144230769230768,-0.51297682599975225,104
20201123,1.5627450980392155,-1.0953824413565005,51
20201122,1.9400000000000002,-2.938503050756625,45
20201121,2.9909090909090907,-0.80876386296882152,33
20201120,2.2431372549019604,-1.1155704205872738,51
20201119,1.447058823529412,-0.99753784549741475,68
20201118,2.8701754385964908,-1.3937760181141055,57
20201117,1.857142857142857,-0.93983409247397476,14
20201116,1.6631578947368422,-3.195250788941935,19
20201115,2.3499999999999996,-2.46913580246914,2
20201114,2.4999999999999996,-0.68649885583524,3
20201113,0.80000000000000027,-0.89405547091749649,3
20201112,1.773684210526316,-1.7062421775170755,19
20201111,2.3588235294117643,-1.5728946797081544,17
20201110,1.9000000000000001,-0.19349160623074985,8
20201109,1.670967741935484,-0.62453820546031069,31
20201108,1.27,0.080633966123538167,10
20201107,1.675,0.88952861125650506,4
20201106,2.0124999999999997,-5.0226287846535849,8
20201105,2.1799999999999997,-1.4248926066124068,15
20201104,1.3187499999999996,-2.633041723027437,16
20201103,2.164705882352941,0.31210707397005877,17
20201102,1.6999999999999997,-1.6153203900469391,28
20201101,1.236842105263158,-0.87846502178533248,19
20201031,-0.59999999999999987,-1.7056552038403217,12
20201030,2.425,-4.2273146403957922,16
20201029,1.3828571428571426,-0.43151546828657816,35
20201028,2.2777777777777768,-0.73127391662655872,63
20201027,0.73414634146341462,-2.0276782478532529,41
20201026,2.3928571428571428,0.072264232535504319,14
20201025,1.7874999999999999,-1.4161431359048475,8
20201024,2.0111111111111106,0.17129195746251116,9
20201023,0.53999999999999959,-1.7079851396909378,30
20201022,-0.016666666666666691,-4.36352118430001,18
20201021,1.6166666666666667,-1.2929628194675165,36
20201020,2.2285714285714282,-0.83210789669411334,21
20201019,1.6230769230769229,-2.6330719809600174,26
20201018,1.5285714285714285,-0.96672906466409747,21
20201017,4.06923076923077,-0.45663052517472164,13
20201016,2.0285714285714285,-1.1081078553660773,7
20201015,0.8458333333333331,-2.8125326652578111,24
20201014,1.6652173913043478,-2.2798013354167725,46
20201013,1.0777777777777777,-2.0199357331493495,45
20201012,1.8470588235294112,-1.6613632227411892,34
20201011,1.3739130434782609,-1.9488052373070897,46
20201010,1.2847826086956515,-2.128678160867838,46
20201009,1.415151515151515,-0.90154475782661714,33
20201008,0.20666666666666664,-1.5751310474454454,45
20201007,0.010810810810810922,-3.2033103790952033,37
20201006,1.4655172413793107,-2.5538351667865253,29
20201005,1.0655737704918034,-1.0379724712657956,61
20201004,1.8076923076923079,-1.531412726984017,39
20201003,2.2857142857142856,-1.252635134935971,21
20201002,1.7049999999999994,-2.7564604854557251,60
20201001,1.5797872340425532,-3.1282106572556616,94
20200930,0.82222222222222208,-1.8179923347071949,90
20200929,1.8552238805970149,-1.9783424771425584,67
20200928,1.638,-3.1410238392773193,50
20200927,1.3096774193548384,-2.2953931204152611,31
20200926,2.4379310344827587,-2.9949777766238261,58
20200925,2.443396226415095,-1.8637914340438788,53
20200924,0.33953488372093032,-3.0613394382987367,86
20200923,2.3168067226890749,-2.0150396645416926,119
20200922,1.3064935064935068,-2.3278013258046624,77
20200921,1.3827160493827158,-2.7444926980257991,81
20200920,1.7507692307692304,-1.466081101466798,65
20200919,0.915909090909091,-1.5814429823873375,44
20200918,1.1395061728395059,-1.8696799962833766,81
20200917,0.16610169491525417,-2.5666738726658296,59
20200916,0.87931034482758585,-1.7723555690064359,58
